anime_id,name,genre,type,episodes,rating,members
12689,Kiss Dum R: Meguriahi,Sci-Fi,Special,1,6.45,683
12689,Kiss Dum R: Meguriahi,Mecha,Special,1,6.45,683
2106,Kiss Dum: Engage Planet,Sci-Fi,TV,26,6.79,6658
2106,Kiss Dum: Engage Planet,Mecha,TV,26,6.79,6658
2106,Kiss Dum: Engage Planet,Military,TV,26,6.79,6658
11505,Kiss Dum: Omokage,Military,Special,1,6.3,605
11505,Kiss Dum: Omokage,Mecha,Special,1,6.3,605
11505,Kiss Dum: Omokage,Sci-Fi,Special,1,6.3,605
2092,Kiss wa Hitomi ni Shite,Comedy,OVA,1,6.26,356
2092,Kiss wa Hitomi ni Shite,Shoujo,OVA,1,6.26,356
2092,Kiss wa Hitomi ni Shite,Romance,OVA,1,6.26,356
33858,Kissaten Soudou,Comedy,ONA,1,3.46,34
148,Kita e.: Diamond Dust Drops,Romance,TV,12,6.77,5736
148,Kita e.: Diamond Dust Drops,Slice of Life,TV,12,6.77,5736
148,Kita e.: Diamond Dust Drops,Drama,TV,12,6.77,5736
7571,Kita e.: Diamond Dust Drops Special,Drama,Special,1,6.52,804
7571,Kita e.: Diamond Dust Drops Special,Slice of Life,Special,1,6.52,804
18643,Kita e: Pure Session,Music,Music,1,5.99,212
8681,Kitakaze Kozou no Kantarou,Samurai,Music,1,5.28,254
8681,Kitakaze Kozou no Kantarou,Music,Music,1,5.28,254
32693,Kitakaze to Taiyou,Kids,Movie,1,4.56,48
18495,Kitakubu Katsudou Kiroku,Slice of Life,TV,12,6.81,29790
18495,Kitakubu Katsudou Kiroku,School,TV,12,6.81,29790
18495,Kitakubu Katsudou Kiroku,Comedy,TV,12,6.81,29790
23367,Kitakubu Katsudou Kiroku: Miniature Theater,School,Special,6,6.33,1154
23367,Kitakubu Katsudou Kiroku: Miniature Theater,Comedy,Special,6,6.33,1154
3323,Kite Liberator,Drama,OVA,1,6.52,15827
3323,Kite Liberator,Action,OVA,1,6.52,15827
3323,Kite Liberator,Sci-Fi,OVA,1,6.52,15827
6509,Kiteretsu Daihyakka,Drama,TV,331,6.63,1083
6509,Kiteretsu Daihyakka,Slice of Life,TV,331,6.63,1083
6509,Kiteretsu Daihyakka,Comedy,TV,331,6.63,1083
28035,Kitsune no Home Run Ou,Sports,Movie,1,4.16,94
28035,Kitsune no Home Run Ou,Kids,Movie,1,4.16,94
26233,Kitsune no Kan Chigai,Drama,OVA,1,5.67,44
26233,Kitsune no Kan Chigai,Kids,OVA,1,5.67,44
26327,Kitsune to Budou,Kids,OVA,1,5.8,70
26327,Kitsune to Budou,Drama,OVA,1,5.8,70
24363,Kitsune to Circus,Kids,Movie,1,5.25,128
24363,Kitsune to Circus,Comedy,Movie,1,5.25,128
13085,Kitsutsuki Keikaku,Slice of Life,Movie,1,5.44,194
30407,Kitsutsuki: The Ten Hole Stories,Dementia,Movie,1,4.53,74
7032,Kitte no Gensou,Comedy,Movie,1,5.0,428
8645,Kitte no Nai Okurimono,Kids,Music,1,5.09,223
8645,Kitte no Nai Okurimono,Music,Music,1,5.09,223
29549,Kitty to Daniel no Odoru Santa-san no Himitsu,Fantasy,OVA,1,6.2,48
29549,Kitty to Daniel no Odoru Santa-san no Himitsu,Kids,OVA,1,6.2,48
29543,Kitty to Daniel no Suteki na Christmas,Kids,OVA,1,6.4,49
22499,Kitty to Mimmy no Happy Birthday,Kids,OVA,1,6.54,80
22499,Kitty to Mimmy no Happy Birthday,Fantasy,OVA,1,6.54,80
4023,Kitty's Paradise,Fantasy,TV,16,6.42,532
4023,Kitty's Paradise,Kids,TV,16,6.42,532
33915,Kitty-chan wo Sagase! Toyama-shi Stamp Rally,Comedy,ONA,1,4.25,64
34286,KiyaKiya,Psychological,Music,1,5.67,26
31798,Kiznaiver,Sci-Fi,TV,12,7.67,197912
31798,Kiznaiver,Drama,TV,12,7.67,197912
9260,Kizumonogatari I: Tekketsu-hen,Supernatural,Movie,1,8.45,99579
9260,Kizumonogatari I: Tekketsu-hen,Mystery,Movie,1,8.45,99579
9260,Kizumonogatari I: Tekketsu-hen,Vampire,Movie,1,8.45,99579
31757,Kizumonogatari II: Nekketsu-hen,Mystery,Movie,1,8.73,34347
31757,Kizumonogatari II: Nekketsu-hen,Action,Movie,1,8.73,34347
31757,Kizumonogatari II: Nekketsu-hen,Supernatural,Movie,1,8.73,34347
31757,Kizumonogatari II: Nekketsu-hen,Vampire,Movie,1,8.73,34347
34120,Kizuna (ONA),Drama,ONA,1,5.13,31
28959,Kizuna (Special),Drama,Special,1,6.02,394
28959,Kizuna (Special),Romance,Special,1,6.02,394
28959,Kizuna (Special),Slice of Life,Special,1,6.02,394
10016,Kizuna Ichigeki,Comedy,Movie,1,6.68,4128
10016,Kizuna Ichigeki,Martial Arts,Movie,1,6.68,4128
31000,Kizuna: Ningen no Uta Part 2,Kids,OVA,1,7.0,44
31000,Kizuna: Ningen no Uta Part 2,Drama,OVA,1,7.0,44
3064,Kizuoibito,Adventure,OVA,5,5.19,524
3064,Kizuoibito,Thriller,OVA,5,5.19,524
3064,Kizuoibito,Seinen,OVA,5,5.19,524
3064,Kizuoibito,Action,OVA,5,5.19,524
18321,Kkomaeosa Ttori,Magic,Movie,1,4.5,59
18321,Kkomaeosa Ttori,Action,Movie,1,4.5,59
18321,Kkomaeosa Ttori,Historical,Movie,1,4.5,59
18321,Kkomaeosa Ttori,Fantasy,Movie,1,4.5,59
18321,Kkomaeosa Ttori,Drama,Movie,1,4.5,59
18321,Kkomaeosa Ttori,Adventure,Movie,1,4.5,59
18321,Kkomaeosa Ttori,Shounen,Movie,1,4.5,59
18301,Kkureogi Balmyeongwang,Action,Movie,1,3.5,61
18301,Kkureogi Balmyeongwang,Shounen,Movie,1,3.5,61
18301,Kkureogi Balmyeongwang,Sci-Fi,Movie,1,3.5,61
18301,Kkureogi Balmyeongwang,Mecha,Movie,1,3.5,61
30048,Kkurukkuruwa Chingudeul,Adventure,TV,13,4.2,55
30048,Kkurukkuruwa Chingudeul,Slice of Life,TV,13,4.2,55
30048,Kkurukkuruwa Chingudeul,Kids,TV,13,4.2,55
30048,Kkurukkuruwa Chingudeul,Comedy,TV,13,4.2,55
3723,Koala Boy Kokki,Comedy,TV,26,6.32,360
5678,Kobato.,Drama,TV,24,8.09,88986
5678,Kobato.,Fantasy,TV,24,8.09,88986
5678,Kobato.,Comedy,TV,24,8.09,88986
10098,Kobato.: Hajimete no Kobato.,Fantasy,Special,8,6.88,6001
10098,Kobato.: Hajimete no Kobato.,Comedy,Special,8,6.88,6001
10098,Kobato.: Hajimete no Kobato.,Drama,Special,8,6.88,6001
19575,Kobayashi ga Kawai sugite Tsurai!!,Romance,OVA,2,6.4,4251
19575,Kobayashi ga Kawai sugite Tsurai!!,Shoujo,OVA,2,6.4,4251
19575,Kobayashi ga Kawai sugite Tsurai!!,School,OVA,2,6.4,4251
8925,Kobe to Watashi,Comedy,ONA,1,4.62,869
8925,Kobe to Watashi,Slice of Life,ONA,1,4.62,869
23637,Kobito to Ao Mushi,Music,Movie,1,6.43,74
23637,Kobito to Ao Mushi,Kids,Movie,1,6.43,74
19585,Kobo-chan,Comedy,TV,63,6.72,160
19585,Kobo-chan,Kids,TV,63,6.72,160
19585,Kobo-chan,Slice of Life,TV,63,6.72,160
22511,Kobutori,Demons,Movie,1,5.38,125
22511,Kobutori,Comedy,Movie,1,5.38,125
5875,Kobutori (1929),Comedy,Movie,1,5.94,1280
5875,Kobutori (1929),Demons,Movie,1,5.94,1280
32400,KochinPa!,Comedy,TV,12,4.94,529
34503,Kochinpa! Dainiki,Comedy,TV,24,3.4,75
3546,Kochira Katsushikaku Kameari Kouenmae Hashutsujo,Comedy,Special,1,6.53,323
3546,Kochira Katsushikaku Kameari Kouenmae Hashutsujo,Police,Special,1,6.53,323
3545,Kochira Katsushikaku Kameari Kouenmae Hashutsujo (TV),Comedy,TV,373,7.82,4734
3545,Kochira Katsushikaku Kameari Kouenmae Hashutsujo (TV),Slice of Life,TV,373,7.82,4734
3545,Kochira Katsushikaku Kameari Kouenmae Hashutsujo (TV),Police,TV,373,7.82,4734
2901,Kochira Katsushikaku Kameari Kouenmae Hashutsujo The Movie,Action,Movie,1,7.29,786
2901,Kochira Katsushikaku Kameari Kouenmae Hashutsujo The Movie,Comedy,Movie,1,7.29,786
2901,Kochira Katsushikaku Kameari Kouenmae Hashutsujo The Movie,Mystery,Movie,1,7.29,786
2901,Kochira Katsushikaku Kameari Kouenmae Hashutsujo The Movie,Police,Movie,1,7.29,786
3547,Kochira Katsushikaku Kameari Kouenmae Hashutsujo The Movie 2: UFO Shuurai! Tornado Daisakusen,Police,Movie,1,6.99,504
3547,Kochira Katsushikaku Kameari Kouenmae Hashutsujo The Movie 2: UFO Shuurai! Tornado Daisakusen,Comedy,Movie,1,6.99,504
33877,Kochira Katsushikaku Kameari Kouenmae Hashutsujo: Hashire! Ryoutsu-shiki Chinchin Densha,Comedy,Special,1,7.0,108
33877,Kochira Katsushikaku Kameari Kouenmae Hashutsujo: Hashire! Ryoutsu-shiki Chinchin Densha,Police,Special,1,7.0,108
33874,Kochira Katsushikaku Kameari Kouenmae Hashutsujo: Maguro no Notta Keikan,Comedy,Special,1,6.96,117
33874,Kochira Katsushikaku Kameari Kouenmae Hashutsujo: Maguro no Notta Keikan,Police,Special,1,6.96,117
33882,Kochira Katsushikaku Kameari Kouenmae Hashutsujo: Mezase! Kameari Superstar!! Ryoutsu-shiki Aidoru h,Comedy,Special,2,7.0,135
33882,Kochira Katsushikaku Kameari Kouenmae Hashutsujo: Mezase! Kameari Superstar!! Ryoutsu-shiki Aidoru h,Police,Special,2,7.0,135
33880,Kochira Katsushikaku Kameari Kouenmae Hashutsujo: Ryou-san no Sushi Kuinee! - Choujyou Maguro Taiket,Comedy,Special,2,6.64,105
33880,Kochira Katsushikaku Kameari Kouenmae Hashutsujo: Ryou-san no Sushi Kuinee! - Choujyou Maguro Taiket,Police,Special,2,6.64,105
33876,Kochira Katsushikaku Kameari Kouenmae Hashutsujo: Ryou-san to Chyuuken Rakkii Monogatari - Kameari D,Police,Special,1,7.29,62
33876,Kochira Katsushikaku Kameari Kouenmae Hashutsujo: Ryou-san to Chyuuken Rakkii Monogatari - Kameari D,Comedy,Special,1,7.29,62
33878,"Kochira Katsushikaku Kameari Kouenmae Hashutsujo: Ryoutsu no Asakusa Rinyuuaru Daisakusen!! - Aa, Om",Police,Special,1,7.05,101
33878,"Kochira Katsushikaku Kameari Kouenmae Hashutsujo: Ryoutsu no Asakusa Rinyuuaru Daisakusen!! - Aa, Om",Comedy,Special,1,7.05,101
33875,Kochira Katsushikaku Kameari Kouenmae Hashutsujo: Ryoutsu vs. Nakimushi Aidoru!? Nihon Ikkai Dai-Sug,Comedy,Special,1,6.95,104
33875,Kochira Katsushikaku Kameari Kouenmae Hashutsujo: Ryoutsu vs. Nakimushi Aidoru!? Nihon Ikkai Dai-Sug,Police,Special,1,6.95,104
33879,Kochira Katsushikaku Kameari Kouenmae Hashutsujo: Shiiron Tankentai! Sumidagawa no Chikai - Omoide n,Police,Special,2,7.2,100
33879,Kochira Katsushikaku Kameari Kouenmae Hashutsujo: Shiiron Tankentai! Sumidagawa no Chikai - Omoide n,Comedy,Special,2,7.2,100
33454,Kochira Katsushikaku Kameari Kouenmae Hashutsujo: The Final - Ryoutsu Kakichi Saigo no Hi,Police,Special,1,7.77,268
33454,Kochira Katsushikaku Kameari Kouenmae Hashutsujo: The Final - Ryoutsu Kakichi Saigo no Hi,Comedy,Special,1,7.77,268
33454,Kochira Katsushikaku Kameari Kouenmae Hashutsujo: The Final - Ryoutsu Kakichi Saigo no Hi,Shounen,Special,1,7.77,268
33454,Kochira Katsushikaku Kameari Kouenmae Hashutsujo: The Final - Ryoutsu Kakichi Saigo no Hi,Slice of Life,Special,1,7.77,268
33881,Kochira Katsushikaku Kameari Kouenmae Hashutsujo: Washi to Ore!? - Bokura wa Asakusa Shounen Tanteid,Comedy,Special,2,7.18,116
33881,Kochira Katsushikaku Kameari Kouenmae Hashutsujo: Washi to Ore!? - Bokura wa Asakusa Shounen Tanteid,Police,Special,2,7.18,116
30235,Kochira Tamago Outou Negaimasu,School,OVA,1,4.5,51
30235,Kochira Tamago Outou Negaimasu,Comedy,OVA,1,4.5,51
3576,Kodai Ouja Kyouryuu King,Fantasy,TV,49,6.14,4402
3576,Kodai Ouja Kyouryuu King,Adventure,TV,49,6.14,4402
3576,Kodai Ouja Kyouryuu King,Kids,TV,49,6.14,4402
5725,Kodai Ouja Kyouryuu King: Yokuryuu Densetsu,Game,TV,30,6.32,1710
5725,Kodai Ouja Kyouryuu King: Yokuryuu Densetsu,Sci-Fi,TV,30,6.32,1710
5725,Kodai Ouja Kyouryuu King: Yokuryuu Densetsu,Adventure,TV,30,6.32,1710
5725,Kodai Ouja Kyouryuu King: Yokuryuu Densetsu,Action,TV,30,6.32,1710
5725,Kodai Ouja Kyouryuu King: Yokuryuu Densetsu,Kids,TV,30,6.32,1710
32430,Kodanuki Ponpo,Kids,Music,1,4.86,62
32430,Kodanuki Ponpo,Music,Music,1,4.86,62
29908,Kodomo no Kaitei no Koto,Psychological,Movie,1,4.69,152
8333,Kodomo no Keijijougaku,Fantasy,ONA,1,6.0,543
3421,Kodomo no Omocha,School,OVA,1,7.24,3118
3421,Kodomo no Omocha,Shoujo,OVA,1,7.24,3118
3421,Kodomo no Omocha,Comedy,OVA,1,7.24,3118
3421,Kodomo no Omocha,Drama,OVA,1,7.24,3118
1486,Kodomo no Omocha (TV),Romance,TV,102,8.18,27893
1486,Kodomo no Omocha (TV),Shoujo,TV,102,8.18,27893
1486,Kodomo no Omocha (TV),Comedy,TV,102,8.18,27893
1486,Kodomo no Omocha (TV),Drama,TV,102,8.18,27893
28851,Koe no Katachi,School,Movie,1,9.05,102733
28851,Koe no Katachi,Drama,Movie,1,9.05,102733
28851,Koe no Katachi,Shounen,Movie,1,9.05,102733
26091,Koe wo Kikasete,Drama,OVA,1,8.33,47
26091,Koe wo Kikasete,Kids,OVA,1,8.33,47
28045,Kogane no Hana,Fantasy,Movie,1,5.32,145
28045,Kogane no Hana,Adventure,Movie,1,5.32,145
28045,Kogane no Hana,Action,Movie,1,5.32,145
28045,Kogane no Hana,Historical,Movie,1,5.32,145
580,Kogepan,Comedy,TV,10,7.04,4436
26345,Kogitsune no Okurimono,Kids,OVA,1,6.5,52
26345,Kogitsune no Okurimono,Drama,OVA,1,6.5,52
26345,Kogitsune no Okurimono,Fantasy,OVA,1,6.5,52
28569,Kogitsune no Shouboutai,Kids,OVA,1,6.67,38
28569,Kogitsune no Shouboutai,Fantasy,OVA,1,6.67,38
28569,Kogitsune no Shouboutai,Drama,OVA,1,6.67,38
9850,Koguma no Koro-chan,Kids,Movie,1,5.55,248
6261,Koguma no Misha,Drama,TV,26,6.42,153
6261,Koguma no Misha,Comedy,TV,26,6.42,153
6261,Koguma no Misha,Kids,TV,26,6.42,153
6261,Koguma no Misha,Adventure,TV,26,6.42,153
24489,Koha Ginjiro,Shounen,OVA,3,5.6,74
24489,Koha Ginjiro,Drama,OVA,3,5.6,74
24489,Koha Ginjiro,School,OVA,3,5.6,74
24489,Koha Ginjiro,Action,OVA,3,5.6,74
8667,Koi Hanabi,Fantasy,Music,1,6.06,235
8667,Koi Hanabi,Music,Music,1,6.06,235
634,Koi Kaze,Seinen,TV,13,7.34,41250
634,Koi Kaze,Drama,TV,13,7.34,41250
634,Koi Kaze,Psychological,TV,13,7.34,41250
634,Koi Kaze,Romance,TV,13,7.34,41250
668,Koi Koi 7,Harem,TV,13,5.96,10399
668,Koi Koi 7,Comedy,TV,13,5.96,10399
668,Koi Koi 7,Romance,TV,13,5.96,10399
7295,Koi Tsubomi,Music,Music,1,6.58,1242
7295,Koi Tsubomi,Fantasy,Music,1,6.58,1242
32953,Koi ni Naritai Aquarium,Music,Music,1,7.43,1683
12175,Koi to Senkyo to Chocolate,School,TV,12,7.3,91552
12175,Koi to Senkyo to Chocolate,Romance,TV,12,7.3,91552
12175,Koi to Senkyo to Chocolate,Drama,TV,12,7.3,91552
18045,Koi to Senkyo to Chocolate Special,Romance,Special,1,7.03,15430
18045,Koi to Senkyo to Chocolate Special,School,Special,1,7.03,15430
18045,Koi to Senkyo to Chocolate Special,Drama,Special,1,7.03,15430
18053,Koi to Senkyo to Chocolate: Ikenai Hazuki-sensei,Drama,Special,1,6.85,3526
18053,Koi to Senkyo to Chocolate: Ikenai Hazuki-sensei,Romance,Special,1,6.85,3526
18053,Koi to Senkyo to Chocolate: Ikenai Hazuki-sensei,School,Special,1,6.85,3526
4262,Koihime†Musou,Adventure,TV,12,6.88,32176
4262,Koihime†Musou,Historical,TV,12,6.88,32176
4262,Koihime†Musou,Martial Arts,TV,12,6.88,32176
4262,Koihime†Musou,Action,TV,12,6.88,32176
4262,Koihime†Musou,Fantasy,TV,12,6.88,32176
5305,Koihime†Musou OVA,Comedy,OVA,1,6.75,7747
5305,Koihime†Musou OVA,Fantasy,OVA,1,6.75,7747
5305,Koihime†Musou OVA,School,OVA,1,6.75,7747
15093,Koihime†Musou OVA Omake,Comedy,Special,1,6.47,992
15093,Koihime†Musou OVA Omake,Fantasy,Special,1,6.47,992
15093,Koihime†Musou OVA Omake,Adventure,Special,1,6.47,992
21717,Koisuru Niwatori,Music,Music,1,5.39,129
5783,Koisuru Tenshi Angelique: Chibi Character Adventure,Adventure,Special,1,6.24,516
5783,Koisuru Tenshi Angelique: Chibi Character Adventure,Comedy,Special,1,6.24,516
8180,Koisuru Tenshi Angelique: Chibi Character Adventure 2,Adventure,Special,1,6.2,416
8180,Koisuru Tenshi Angelique: Chibi Character Adventure 2,Comedy,Special,1,6.2,416
1864,Koisuru Tenshi Angelique: Kagayaki no Ashita,Shoujo,TV,12,7.19,5827
1864,Koisuru Tenshi Angelique: Kagayaki no Ashita,Fantasy,TV,12,7.19,5827
1864,Koisuru Tenshi Angelique: Kagayaki no Ashita,Harem,TV,12,7.19,5827
1864,Koisuru Tenshi Angelique: Kagayaki no Ashita,Romance,TV,12,7.19,5827
1864,Koisuru Tenshi Angelique: Kagayaki no Ashita,Drama,TV,12,7.19,5827
7333,Koisuru Tenshi Angelique: Kagayaki no Ashita Special,Fantasy,Special,1,6.94,1315
7333,Koisuru Tenshi Angelique: Kagayaki no Ashita Special,Romance,Special,1,6.94,1315
1578,Koisuru Tenshi Angelique: Kokoro no Mezameru Toki,Magic,TV,13,7.03,6786
1578,Koisuru Tenshi Angelique: Kokoro no Mezameru Toki,Drama,TV,13,7.03,6786
1578,Koisuru Tenshi Angelique: Kokoro no Mezameru Toki,Romance,TV,13,7.03,6786
1578,Koisuru Tenshi Angelique: Kokoro no Mezameru Toki,Comedy,TV,13,7.03,6786
1578,Koisuru Tenshi Angelique: Kokoro no Mezameru Toki,Fantasy,TV,13,7.03,6786
1578,Koisuru Tenshi Angelique: Kokoro no Mezameru Toki,Sci-Fi,TV,13,7.03,6786
1578,Koisuru Tenshi Angelique: Kokoro no Mezameru Toki,Shoujo,TV,13,7.03,6786
1578,Koisuru Tenshi Angelique: Kokoro no Mezameru Toki,Adventure,TV,13,7.03,6786
17635,Koitabi: True Tours Nanto,Romance,Special,6,7.09,7452
9333,Koi☆Sento,Romance,OVA,1,6.56,4830
9333,Koi☆Sento,Comedy,OVA,1,6.56,4830
2568,Kojika Monogatari,Drama,TV,52,6.68,291
31769,Kojiki: Hyuuga-hen,Historical,Movie,1,5.86,148
31587,Kojin Toshi,Dementia,Movie,1,3.79,130
4393,Kokka Kimigayo,Historical,Movie,1,4.96,755
4393,Kokka Kimigayo,Music,Movie,1,4.96,755
9423,Koko ni Iru,Slice of Life,ONA,1,6.24,401
1804,Koko wa Green Wood,Slice of Life,OVA,6,6.97,4176
1804,Koko wa Green Wood,Shoujo,OVA,6,6.97,4176
1804,Koko wa Green Wood,Supernatural,OVA,6,6.97,4176
1804,Koko wa Green Wood,Drama,OVA,6,6.97,4176
1804,Koko wa Green Wood,Comedy,OVA,6,6.97,4176
1804,Koko wa Green Wood,Romance,OVA,6,6.97,4176
11887,Kokoro Connect,Comedy,TV,13,8.01,283847
11887,Kokoro Connect,School,TV,13,8.01,283847
11887,Kokoro Connect,Slice of Life,TV,13,8.01,283847
11887,Kokoro Connect,Romance,TV,13,8.01,283847
11887,Kokoro Connect,Supernatural,TV,13,8.01,283847
11887,Kokoro Connect,Drama,TV,13,8.01,283847
16001,Kokoro Connect: Michi Random,Comedy,Special,4,8.19,106989
16001,Kokoro Connect: Michi Random,Romance,Special,4,8.19,106989
16001,Kokoro Connect: Michi Random,Slice of Life,Special,4,8.19,106989
16001,Kokoro Connect: Michi Random,School,Special,4,8.19,106989
16001,Kokoro Connect: Michi Random,Supernatural,Special,4,8.19,106989
16001,Kokoro Connect: Michi Random,Drama,Special,4,8.19,106989
799,Kokoro Toshokan,Comedy,TV,13,6.62,3748
799,Kokoro Toshokan,Slice of Life,TV,13,6.62,3748
799,Kokoro Toshokan,Drama,TV,13,6.62,3748
5472,Kokoro Toshokan: Communication Clips,Drama,Special,1,6.03,455
5472,Kokoro Toshokan: Communication Clips,Comedy,Special,1,6.03,455
5472,Kokoro Toshokan: Communication Clips,Slice of Life,Special,1,6.03,455
28725,Kokoro ga Sakebitagatterunda.,School,Movie,1,8.32,59652
28725,Kokoro ga Sakebitagatterunda.,Romance,Movie,1,8.32,59652
28725,Kokoro ga Sakebitagatterunda.,Drama,Movie,1,8.32,59652
33170,"Kokoro ga Sakebitagatterunda. x Sony Hi-Res ""Walkman"" and Headphone",Drama,Special,1,5.63,1038
30968,Kokoro no Catchball,Kids,OVA,1,7.33,34
30968,Kokoro no Catchball,Sports,OVA,1,7.33,34
28047,Kokoro no Chikara,Historical,Movie,1,4.49,148
28047,Kokoro no Chikara,Romance,Movie,1,4.49,148
28047,Kokoro no Chikara,Adventure,Movie,1,4.49,148
26293,Kokoro no Hanataba,Kids,OVA,1,7.5,46
26109,Kokoro no Koukyougaku,Kids,OVA,1,6.33,52
26109,Kokoro no Koukyougaku,Drama,OVA,1,6.33,52
26117,Kokoroya,Psychological,OVA,1,8.0,66
26117,Kokoroya,Kids,OVA,1,8.0,66
26117,Kokoroya,Sci-Fi,OVA,1,8.0,66
32759,Kokuen,Drama,Music,1,4.52,76
32759,Kokuen,Music,Music,1,4.52,76
31634,Kokuhaku,Horror,ONA,1,2.67,816
16389,Komachi to Dangorou,Comedy,ONA,2,5.38,215
16389,Komachi to Dangorou,Adventure,ONA,2,5.38,215
16389,Komachi to Dangorou,Kids,ONA,2,5.38,215
16389,Komachi to Dangorou,Sci-Fi,ONA,2,5.38,215
7547,Komadori Eiga: Komaneko,Slice of Life,Movie,1,6.52,238
7547,Komadori Eiga: Komaneko,Kids,Movie,1,6.52,238
7461,Komaneko no Christmas: Maigo ni Natta Present,Comedy,Movie,1,6.06,207
7461,Komaneko no Christmas: Maigo ni Natta Present,Fantasy,Movie,1,6.06,207
23829,Komatsu Sakyo Anime Gekijou,Space,TV,24,5.17,76
23829,Komatsu Sakyo Anime Gekijou,Parody,TV,24,5.17,76
23829,Komatsu Sakyo Anime Gekijou,Sci-Fi,TV,24,5.17,76
23829,Komatsu Sakyo Anime Gekijou,Comedy,TV,24,5.17,76
31091,Komori-san wa Kotowarenai!,Slice of Life,TV,12,6.31,24377
31091,Komori-san wa Kotowarenai!,Comedy,TV,12,6.31,24377
31091,Komori-san wa Kotowarenai!,School,TV,12,6.31,24377
3858,Konchuu Monogatari Minashigo Hutch,Adventure,TV,91,6.43,1325
3858,Konchuu Monogatari Minashigo Hutch,Drama,TV,91,6.43,1325
3858,Konchuu Monogatari Minashigo Hutch,Comedy,TV,91,6.43,1325
8140,Konchuu Monogatari Minashigo Hutch (1989),Comedy,TV,55,6.6,438
8140,Konchuu Monogatari Minashigo Hutch (1989),Adventure,TV,55,6.6,438
8140,Konchuu Monogatari Minashigo Hutch (1989),Drama,TV,55,6.6,438
8141,Konchuu Monogatari Mitsubachi Hutch: Yuuki no Melody,Comedy,Movie,1,6.34,233
8141,Konchuu Monogatari Mitsubachi Hutch: Yuuki no Melody,Adventure,Movie,1,6.34,233
8141,Konchuu Monogatari Mitsubachi Hutch: Yuuki no Melody,Drama,Movie,1,6.34,233
29738,Konchuu Monogatari Tentoumu Chu! to Mitsubachi Hatsu Chu!,Music,TV,10,5.47,75
16263,Konchuu Tsurezuregusa,Slice of Life,OVA,1,5.8,83
16263,Konchuu Tsurezuregusa,Kids,OVA,1,5.8,83
6993,Koneko no Rakugaki,Comedy,Movie,1,6.08,547
6994,Koneko no Studio,Comedy,Movie,1,6.34,373
250,Konjiki no Gash Bell!!,Supernatural,TV,150,7.66,51403
250,Konjiki no Gash Bell!!,Shounen,TV,150,7.66,51403
250,Konjiki no Gash Bell!!,Magic,TV,150,7.66,51403
250,Konjiki no Gash Bell!!,Adventure,TV,150,7.66,51403
250,Konjiki no Gash Bell!!,Comedy,TV,150,7.66,51403
844,Konjiki no Gash Bell!!: 101 Banme no Mamono,Supernatural,Movie,1,7.41,4425
844,Konjiki no Gash Bell!!: 101 Banme no Mamono,Shounen,Movie,1,7.41,4425
844,Konjiki no Gash Bell!!: 101 Banme no Mamono,Adventure,Movie,1,7.41,4425
10732,Konjiki no Gash Bell!!: Hashire Gash!! Ubawareta Umagon,Supernatural,OVA,1,6.79,1626
10732,Konjiki no Gash Bell!!: Hashire Gash!! Ubawareta Umagon,Comedy,OVA,1,6.79,1626
10732,Konjiki no Gash Bell!!: Hashire Gash!! Ubawareta Umagon,Adventure,OVA,1,6.79,1626
10732,Konjiki no Gash Bell!!: Hashire Gash!! Ubawareta Umagon,Magic,OVA,1,6.79,1626
10732,Konjiki no Gash Bell!!: Hashire Gash!! Ubawareta Umagon,Shounen,OVA,1,6.79,1626
911,Konjiki no Gash Bell!!: Mecha Vulkan no Raishuu,Shounen,Movie,1,7.24,3630
911,Konjiki no Gash Bell!!: Mecha Vulkan no Raishuu,Supernatural,Movie,1,7.24,3630
911,Konjiki no Gash Bell!!: Mecha Vulkan no Raishuu,Adventure,Movie,1,7.24,3630
24073,Konna Watashitachi ga Nariyuki de Heroine ni Natta Kekka www,Comedy,Movie,1,5.5,176
24073,Konna Watashitachi ga Nariyuki de Heroine ni Natta Kekka www,Fantasy,Movie,1,5.5,176
27519,Konna Watashitachi ga Nariyuki de Heroine ni Natta Kekka www (TV),Comedy,TV,12,5.53,236
27519,Konna Watashitachi ga Nariyuki de Heroine ni Natta Kekka www (TV),Fantasy,TV,12,5.53,236
28885,Konna Watashitachi ga Nariyuki de Heroine ni Natta Kekka www (TV): Heroine Kentei,Fantasy,ONA,11,4.78,91
28885,Konna Watashitachi ga Nariyuki de Heroine ni Natta Kekka www (TV): Heroine Kentei,Comedy,ONA,11,4.78,91
5494,Konnichiwa Anne: Before Green Gables,Slice of Life,TV,39,7.63,2723
5494,Konnichiwa Anne: Before Green Gables,Kids,TV,39,7.63,2723
5494,Konnichiwa Anne: Before Green Gables,Drama,TV,39,7.63,2723
5494,Konnichiwa Anne: Before Green Gables,Historical,TV,39,7.63,2723
33276,Konnichiwa Onara Gorou,Comedy,ONA,1,4.76,483
2155,Kono Aozora ni Yakusoku wo: Youkoso Tsugumi Ryou e,Romance,TV,13,6.36,12622
2155,Kono Aozora ni Yakusoku wo: Youkoso Tsugumi Ryou e,Harem,TV,13,6.36,12622
2155,Kono Aozora ni Yakusoku wo: Youkoso Tsugumi Ryou e,School,TV,13,6.36,12622
31952,Kono Bijutsubu ni wa Mondai ga Aru!,Romance,TV,12,7.5,69088
31952,Kono Bijutsubu ni wa Mondai ga Aru!,Comedy,TV,12,7.5,69088
